_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
6967af4a5220ac46b0141279,6967af4a5220ac46b0141279,6967af4a38e7cc6db0ba7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,800.0,5.0,1,0.0998,0.102,33000.0,500.0,10.2,1.0,424.6,0.6729999999999999
6967af4a5220ac46b0141279,6967af4a5220ac46b0141279,6967af4a38e7cc6db0ba7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,800.0,5.0,1,0.0998,0.102,33000.0,500.0,10.2,1.0,459.6,0.833
6967af4a5220ac46b0141279,6967af4a5220ac46b0141279,6967af4a38e7cc6db0ba7472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,800.0,5.0,1,0.0998,0.102,33000.0,500.0,10.2,1.0,493.5,0.9
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,149.89160540263293,0.010159085723767447
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,199.4528979312703,0.015767531578619865
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,249.87826978970762,0.028145935743471674
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,299.9757223457001,0.07143716425030594
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,349.6136091639596,0.16048368697239332
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,399.34005812959475,0.2863169684524921
696e4eda2618c2e518bec5e4,696e4eda2618c2e518bec5e4,696e4eda165fa885bc2506dc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,449.34894853821163,0.48497708087030467
696e4eda420f3dbc5d638647,696e4eda420f3dbc5d638647,696e4eda165fa885bc2506dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,249.71790049581125,0.06942940700640905
696e4eda420f3dbc5d638647,696e4eda420f3dbc5d638647,696e4eda165fa885bc2506dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,299.74593947683366,0.20107025076224253
696e4eda420f3dbc5d638647,696e4eda420f3dbc5d638647,696e4eda165fa885bc2506dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,349.4915370148743,0.48403957438865036
696e4eda420f3dbc5d638647,696e4eda420f3dbc5d638647,696e4eda165fa885bc2506dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,399.2467088391178,0.7867380167174829
696e4eda420f3dbc5d638647,696e4eda420f3dbc5d638647,696e4eda165fa885bc2506dd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,550.0,5.0,1,0.01,0.005,120000,150.0,0.0,0.5,449.8372371345529,0.8716860597764088
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,199.56300222260217,0.029896500943728876
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,249.7633783552744,0.08564080227324582
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,299.51615660796716,0.2610623690705826
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,349.3120191485724,0.5703150602534586
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,399.952812446572,0.8542716694667414
696e4edb7e96e20c191dce35,696e4edb7e96e20c191dce35,696e4edb165fa885bc2506de,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,550.0,5.0,0,0.01,0.005,120000,150.0,0.0,0.5,449.44229782868865,0.9967809511957355
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,203.75477340414517,0.043081779388554405
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,209.8492000170533,0.047360729525925065
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,217.83654402494656,0.05001071686054441
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,226.01360610508493,0.0512577697238947
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,232.35104238356547,0.05610568773016894
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,238.8952500441559,0.0630034488805752
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,245.08560152505314,0.06695504764131643
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,255.02768117619115,0.07875528536076849
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,265.14668891717577,0.08789774166520528
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,274.7114640875566,0.10484986652637324
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,285.93254197854935,0.12204360787981529
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,295.61882198171645,0.14782642582958241
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,307.7543836142054,0.17883127764462892
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,318.6045520156403,0.21792638491066035
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,329.17547246804025,0.2761091950663471
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,341.26626916213434,0.34281872917519146
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,351.20195382207305,0.43379123555659477
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,363.1456657185838,0.5306950371193079
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,373.40109993848625,0.6275442801192495
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,384.6221778294791,0.7237076440443482
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,394.9010603504455,0.795382007365406
69b7d4e19605ebc57c753049,69b7d4e19605ebc57c753049,69b7d4e19605ebc57c75304a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,500.0,2.0,1,0.034,0.21,18000,300.0,21.0,1.0,399.86996851228145,0.8438923637497321
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,109.95131742672638,0.019263961259396806
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,120.02752018601103,0.06030315176402261
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,129.97838348425537,0.09906011501116574
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,140.0255220206901,0.15968228778967516
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,150.1253394610403,0.23973202234783106
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,159.99445963251924,0.35117669674189567
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,170.0888275310851,0.5002658508454058
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,180.00517706469515,0.6091910772276256
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,189.93787522365827,0.7101325982216623
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,200.05040826150534,0.8092172533108655
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,209.87229907085313,0.8799499382408036
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,219.96303394156274,0.9099379136025653
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,230.00653945014125,0.9294963557984114
69b7d4e79605ebc57c75305d,69b7d4e79605ebc57c75305d,69b7d4e89605ebc57c75305e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.6,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,250.22070644226665,0.9603841340215462
69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c753060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,129.93478714998048,0.02840105031534
69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c753060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,140.06548532710875,0.07907631146267045
69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c753060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,149.96366972143758,0.13877414130176935
69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c75305f,69b7d4e89605ebc57c753060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801,0.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.8,300.0,4.0,1,0.005,0.2,12000,0.0,0.0,0.0,160.0634871617878,0.24994887483742198
