_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,85.32603299337579,0.021334595671052205
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,89.74311692364431,0.02590512879109399
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,95.18574731556475,0.0392168065032157
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,100.24539355168159,0.05154908426104274
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,105.27099675172697,0.07609937644869577
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,110.27532305422773,0.11428781299990205
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,114.99879430913913,0.14930952303222225
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,119.89886381367111,0.17935261663021124
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,125.1712790252344,0.222046292971173
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,130.13730691215477,0.25649668636348794
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,135.2331238740975,0.3065603473605171
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,140.04595809869642,0.3610231464855865
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,145.23539340983558,0.4170203388723842
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,150.22269819430062,0.4611504684796448
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,155.09723542177903,0.5117201527863928
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,160.11432786280656,0.5640037870131566
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,165.27610320713768,0.617536156181646
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,169.92297763088837,0.6645636773203617
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,175.12517908055435,0.7324034474878391
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,180.0975900367381,0.7959093728575626
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,185.15510858310046,0.8535307368352322
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,190.24879785528873,0.9154369756129411
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,195.08078128767784,0.95499657210016
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,199.8297848196428,0.974249942868336
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,205.08092313366146,0.985235545689008
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,210.0916325054256,0.9932094936502236
69cd300729cce59b64a1773d,69cd300729cce59b64a1773d,69cd300729cce59b64a1773e,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,215.0321281152924,0.9977310567725507
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,85.00262415069717,0.012903594397832261
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,89.79418147775147,0.021481505664196404
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,94.77723088270756,0.026778427083673405
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,99.97092157335564,0.03515229669289282
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,105.15184612547696,0.04874147105873135
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,110.06255407878126,0.07148803499722503
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,115.21369097434005,0.10424896346838171
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,119.9478006780238,0.13524697202180797
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,125.18830054327012,0.1692076654369756
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,130.42667271876195,0.20443341712644053
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,135.3246145335395,0.2321912441644086
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,140.35660080284828,0.2811857268779994
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,145.301351792224,0.32336521824295644
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,150.2078043660194,0.3766282524240149
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,155.01425552135493,0.4374326662531422
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,160.088795585753,0.4812689758741145
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,165.16759102966,0.535805229995756
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,169.9038284230982,0.5826042244784695
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,174.8145363764025,0.6357285103326695
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,180.16567610888097,0.6845352747216872
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,185.06361792365848,0.7341173974078548
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,190.13390260854763,0.7836913584277366
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,195.0297167335707,0.8376399725768013
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,200.2765996680804,0.8841533087395121
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,205.11709385948737,0.9296464366164996
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,210.06397253861755,0.9590692435767686
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,215.22149250343975,0.9813832392021155
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,220.09602973091816,0.9946704319153798
69cd300829cce59b64a17740,69cd300829cce59b64a17740,69cd300829cce59b64a17741,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,225.38546646051716,0.9957232868662466
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,90.0495042482872,0.00603963305148379
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,94.8942538192031,0.007565864646926317
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,100.17305210002979,0.008741144592079919
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,105.2156768181109,0.010830531161241878
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,110.50085816820096,0.019922627403610723
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,115.12858338416147,0.032197773497437236
69cd300829cce59b64a17743,69cd300829cce59b64a17743,69cd300929cce59b64a17744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,400.0,1.0,1,0.004,0.1,30000,0.0,0.0,0.0,120.34355097235421,0.039453494825503574
